UniversalTimestamp;LocalTimestamp;EDA
636928986666397615;08.05.2019 09:51:06;460
636928986667022437;08.05.2019 09:51:06;459
636928986667490105;08.05.2019 09:51:06;459
636928986667959740;08.05.2019 09:51:06;459
636928986668428386;08.05.2019 09:51:06;459
636928986668896996;08.05.2019 09:51:06;459
636928986669442389;08.05.2019 09:51:06;460
636928986670067611;08.05.2019 09:51:07;460
636928986670536825;08.05.2019 09:51:07;461
636928986671005471;08.05.2019 09:51:07;459
636928986671474136;08.05.2019 09:51:07;459
636928986671942746;08.05.2019 09:51:07;459
636928986672566674;08.05.2019 09:51:07;460
636928986673036295;08.05.2019 09:51:07;460
636928986673504933;08.05.2019 09:51:07;460
636928986673973587;08.05.2019 09:51:07;460
636928986674442208;08.05.2019 09:51:07;460
636928986675066155;08.05.2019 09:51:07;460
636928986675535707;08.05.2019 09:51:07;460
636928986676004345;08.05.2019 09:51:07;460
636928986676473010;08.05.2019 09:51:07;460
636928986677097835;08.05.2019 09:51:07;460
636928986677565503;08.05.2019 09:51:07;460
636928986678036634;08.05.2019 09:51:07;460
636928986678507976;08.05.2019 09:51:07;460
636928986678978259;08.05.2019 09:51:07;460
636928986679508875;08.05.2019 09:51:07;460
636928986679979726;08.05.2019 09:51:07;460
636928986680604427;08.05.2019 09:51:08;460
636928986681073602;08.05.2019 09:51:08;460
636928986681543586;08.05.2019 09:51:08;459
636928986682014429;08.05.2019 09:51:08;460
636928986682642158;08.05.2019 09:51:08;459
636928986683112050;08.05.2019 09:51:08;458
636928986683581655;08.05.2019 09:51:08;458
636928986684051609;08.05.2019 09:51:08;457
636928986684520221;08.05.2019 09:51:08;457
636928986684988867;08.05.2019 09:51:08;455
636928986685613723;08.05.2019 09:51:08;455
636928986686082366;08.05.2019 09:51:08;455
636928986686551278;08.05.2019 09:51:08;453
636928986687019924;08.05.2019 09:51:08;452
636928986687643827;08.05.2019 09:51:08;452
636928986688113459;08.05.2019 09:51:08;451
636928986688582111;08.05.2019 09:51:08;449
636928986689050737;08.05.2019 09:51:08;449
636928986689675521;08.05.2019 09:51:08;447
636928986690143236;08.05.2019 09:51:09;447
636928986690614038;08.05.2019 09:51:09;446
636928986691083903;08.05.2019 09:51:09;445
636928986691552546;08.05.2019 09:51:09;444
636928986692178798;08.05.2019 09:51:09;444
636928986692650206;08.05.2019 09:51:09;443
636928986693118905;08.05.2019 09:51:09;442
636928986693587481;08.05.2019 09:51:09;442
636928986694056122;08.05.2019 09:51:09;441
636928986694681005;08.05.2019 09:51:09;440
636928986695149615;08.05.2019 09:51:09;441
636928986695618333;08.05.2019 09:51:09;439
636928986696086952;08.05.2019 09:51:09;439
636928986696713024;08.05.2019 09:51:09;439
636928986697181647;08.05.2019 09:51:09;438
636928986697650249;08.05.2019 09:51:09;438
636928986698120092;08.05.2019 09:51:09;438
636928986698588771;08.05.2019 09:51:09;438
636928986699213644;08.05.2019 09:51:09;439
636928986699682273;08.05.2019 09:51:09;438
636928986700150908;08.05.2019 09:51:10;437
636928986700619545;08.05.2019 09:51:10;437
636928986701087272;08.05.2019 09:51:10;438
636928986701713042;08.05.2019 09:51:10;438
636928986702181677;08.05.2019 09:51:10;438
636928986702651688;08.05.2019 09:51:10;438
636928986703276555;08.05.2019 09:51:10;438
636928986703745174;08.05.2019 09:51:10;438
636928986704213831;08.05.2019 09:51:10;438
636928986704760202;08.05.2019 09:51:10;439
636928986705229399;08.05.2019 09:51:10;439
636928986705698103;08.05.2019 09:51:10;439
636928986706166686;08.05.2019 09:51:10;439
636928986706791536;08.05.2019 09:51:10;439
636928986707259431;08.05.2019 09:51:10;439
636928986707727916;08.05.2019 09:51:10;439
636928986708197449;08.05.2019 09:51:10;439
636928986708666086;08.05.2019 09:51:10;440
636928986709291025;08.05.2019 09:51:10;440
636928986709758671;08.05.2019 09:51:10;440
636928986710228306;08.05.2019 09:51:11;440
636928986710696944;08.05.2019 09:51:11;440
636928986711165329;08.05.2019 09:51:11;440
636928986711790440;08.05.2019 09:51:11;441
636928986712259075;08.05.2019 09:51:11;441
636928986712727721;08.05.2019 09:51:11;441
636928986713196356;08.05.2019 09:51:11;441
636928986713820214;08.05.2019 09:51:11;441
636928986714291190;08.05.2019 09:51:11;441
636928986714758836;08.05.2019 09:51:11;441
636928986715228477;08.05.2019 09:51:11;442
636928986715853396;08.05.2019 09:51:11;441
636928986716322017;08.05.2019 09:51:11;442
636928986716790658;08.05.2019 09:51:11;442
636928986717258536;08.05.2019 09:51:11;442
636928986717727933;08.05.2019 09:51:11;442
636928986718352747;08.05.2019 09:51:11;442
636928986718821376;08.05.2019 09:51:11;441
636928986719290014;08.05.2019 09:51:11;441
636928986719760015;08.05.2019 09:51:11;442
636928986720228647;08.05.2019 09:51:12;441
636928986720853453;08.05.2019 09:51:12;440
636928986721322135;08.05.2019 09:51:12;439
636928986721790778;08.05.2019 09:51:12;438
636928986722259385;08.05.2019 09:51:12;437
636928986722884213;08.05.2019 09:51:12;437
636928986723352848;08.05.2019 09:51:12;436
636928986723821494;08.05.2019 09:51:12;434
636928986724291301;08.05.2019 09:51:12;434
636928986724760490;08.05.2019 09:51:12;432
636928986725386579;08.05.2019 09:51:12;432
636928986725855632;08.05.2019 09:51:12;430
636928986726327483;08.05.2019 09:51:12;430
636928986726798279;08.05.2019 09:51:12;429
636928986727266266;08.05.2019 09:51:12;428
636928986727894953;08.05.2019 09:51:12;427
636928986728364489;08.05.2019 09:51:12;426
636928986728833126;08.05.2019 09:51:12;425
636928986729304393;08.05.2019 09:51:12;425
636928986729932704;08.05.2019 09:51:12;425
636928986730401705;08.05.2019 09:51:13;424
636928986730873575;08.05.2019 09:51:13;424
636928986731342213;08.05.2019 09:51:13;424
636928986731811289;08.05.2019 09:51:13;423
636928986732436144;08.05.2019 09:51:13;422
636928986732903906;08.05.2019 09:51:13;423
636928986733373472;08.05.2019 09:51:13;422
636928986733842578;08.05.2019 09:51:13;422
636928986734312222;08.05.2019 09:51:13;422
