UniversalTimestamp;LocalTimestamp;EDA
636918834184498737;26.04.2019 15:50:18;268
636918834184989764;26.04.2019 15:50:18;268
636918834185480555;26.04.2019 15:50:18;268
636918834186004873;26.04.2019 15:50:18;268
636918834186499366;26.04.2019 15:50:18;269
636918834186993978;26.04.2019 15:50:18;269
636918834187487651;26.04.2019 15:50:18;268
636918834188018288;26.04.2019 15:50:18;268
636918834188511163;26.04.2019 15:50:18;269
636918834189003708;26.04.2019 15:50:18;269
636918834189535172;26.04.2019 15:50:18;269
636918834190027894;26.04.2019 15:50:19;269
636918834190511501;26.04.2019 15:50:19;269
636918834191002561;26.04.2019 15:50:19;270
636918834191542483;26.04.2019 15:50:19;271
636918834192033654;26.04.2019 15:50:19;271
636918834192525440;26.04.2019 15:50:19;272
636918834193049514;26.04.2019 15:50:19;273
636918834193542680;26.04.2019 15:50:19;272
636918834194037846;26.04.2019 15:50:19;273
636918834194532159;26.04.2019 15:50:19;274
636918834195065320;26.04.2019 15:50:19;274
636918834195549254;26.04.2019 15:50:19;274
636918834196049022;26.04.2019 15:50:19;275
636918834196580560;26.04.2019 15:50:19;275
636918834197071399;26.04.2019 15:50:19;276
636918834197562819;26.04.2019 15:50:19;276
636918834198049588;26.04.2019 15:50:19;276
636918834198587082;26.04.2019 15:50:19;276
636918834199079361;26.04.2019 15:50:19;276
636918834199570546;26.04.2019 15:50:19;277
636918834200101688;26.04.2019 15:50:20;277
636918834200591557;26.04.2019 15:50:20;277
636918834201080348;26.04.2019 15:50:20;278
636918834201577159;26.04.2019 15:50:20;277
636918834202109628;26.04.2019 15:50:20;278
636918834202600461;26.04.2019 15:50:20;279
636918834203091807;26.04.2019 15:50:20;279
636918834203625561;26.04.2019 15:50:20;280
636918834204110493;26.04.2019 15:50:20;280
636918834204600467;26.04.2019 15:50:20;279
636918834205092447;26.04.2019 15:50:20;280
636918834205633618;26.04.2019 15:50:20;280
636918834206118799;26.04.2019 15:50:20;281
636918834206609471;26.04.2019 15:50:20;280
636918834207141228;26.04.2019 15:50:20;281
636918834207640453;26.04.2019 15:50:20;281
636918834208130421;26.04.2019 15:50:20;281
636918834208621579;26.04.2019 15:50:20;282
636918834209154563;26.04.2019 15:50:20;281
636918834209646615;26.04.2019 15:50:20;282
636918834210131641;26.04.2019 15:50:21;281
636918834210669637;26.04.2019 15:50:21;282
636918834211157328;26.04.2019 15:50:21;282
636918834211650474;26.04.2019 15:50:21;282
636918834212144549;26.04.2019 15:50:21;283
636918834212671551;26.04.2019 15:50:21;283
636918834213170455;26.04.2019 15:50:21;283
