UniversalTimestamp;LocalTimestamp;EDA
636929013650292683;08.05.2019 10:36:05;288
636929013650762207;08.05.2019 10:36:05;289
636929013651229908;08.05.2019 10:36:05;290
636929013651699560;08.05.2019 10:36:05;290
636929013652168167;08.05.2019 10:36:05;291
636929013652793369;08.05.2019 10:36:05;291
636929013653262949;08.05.2019 10:36:05;292
636929013653731603;08.05.2019 10:36:05;293
636929013654199305;08.05.2019 10:36:05;293
636929013654825102;08.05.2019 10:36:05;294
636929013655293729;08.05.2019 10:36:05;296
636929013655762369;08.05.2019 10:36:05;295
636929013656231024;08.05.2019 10:36:05;296
636929013656855863;08.05.2019 10:36:05;297
636929013657324495;08.05.2019 10:36:05;297
636929013657793144;08.05.2019 10:36:05;297
636929013658261787;08.05.2019 10:36:05;298
636929013658730438;08.05.2019 10:36:05;298
636929013659354380;08.05.2019 10:36:05;299
636929013659823915;08.05.2019 10:36:05;300
636929013660292924;08.05.2019 10:36:06;300
636929013660762734;08.05.2019 10:36:06;300
636929013661231241;08.05.2019 10:36:06;301
636929013661856116;08.05.2019 10:36:06;301
636929013662325629;08.05.2019 10:36:06;302
636929013662794846;08.05.2019 10:36:06;302
636929013663264465;08.05.2019 10:36:06;303
636929013663890897;08.05.2019 10:36:06;303
636929013664360443;08.05.2019 10:36:06;304
636929013664829369;08.05.2019 10:36:06;305
636929013665298913;08.05.2019 10:36:06;304
636929013665767520;08.05.2019 10:36:06;305
636929013666391968;08.05.2019 10:36:06;307
636929013666860160;08.05.2019 10:36:06;305
636929013667330967;08.05.2019 10:36:06;306
636929013667799671;08.05.2019 10:36:06;307
636929013668268289;08.05.2019 10:36:06;306
636929013668893455;08.05.2019 10:36:06;306
636929013669363074;08.05.2019 10:36:06;306
636929013669831720;08.05.2019 10:36:06;306
636929013670300274;08.05.2019 10:36:07;306
636929013670925100;08.05.2019 10:36:07;306
636929013671392878;08.05.2019 10:36:07;306
636929013671861527;08.05.2019 10:36:07;306
636929013672331054;08.05.2019 10:36:07;306
636929013672799697;08.05.2019 10:36:07;306
636929013673424589;08.05.2019 10:36:07;306
636929013673894457;08.05.2019 10:36:07;307
636929013674362532;08.05.2019 10:36:07;307
636929013674831184;08.05.2019 10:36:07;307
636929013675301104;08.05.2019 10:36:07;307
636929013675926871;08.05.2019 10:36:07;307
636929013676394617;08.05.2019 10:36:07;307
636929013676864241;08.05.2019 10:36:07;308
636929013677489044;08.05.2019 10:36:07;306
636929013677956748;08.05.2019 10:36:07;307
636929013678426317;08.05.2019 10:36:07;307
636929013678894957;08.05.2019 10:36:07;307
636929013679363597;08.05.2019 10:36:07;307
636929013679988467;08.05.2019 10:36:07;308
636929013680457088;08.05.2019 10:36:08;308
636929013680925734;08.05.2019 10:36:08;308
636929013681394372;08.05.2019 10:36:08;308
636929013681862081;08.05.2019 10:36:08;309
636929013682489281;08.05.2019 10:36:08;309
636929013682959115;08.05.2019 10:36:08;310
636929013683428670;08.05.2019 10:36:08;311
636929013683897269;08.05.2019 10:36:08;310
636929013684365056;08.05.2019 10:36:08;311
636929013684990812;08.05.2019 10:36:08;312
636929013685459436;08.05.2019 10:36:08;311
636929013685928071;08.05.2019 10:36:08;312
636929013686396772;08.05.2019 10:36:08;313
636929013687021570;08.05.2019 10:36:08;312
636929013687490202;08.05.2019 10:36:08;313
636929013687960444;08.05.2019 10:36:08;313
636929013688430109;08.05.2019 10:36:08;314
636929013688900152;08.05.2019 10:36:08;314
636929013689525980;08.05.2019 10:36:08;314
636929013689994620;08.05.2019 10:36:08;314
636929013690463258;08.05.2019 10:36:09;315
636929013690931904;08.05.2019 10:36:09;315
636929013691400509;08.05.2019 10:36:09;316
636929013692025400;08.05.2019 10:36:09;316
