UniversalTimestamp;LocalTimestamp;EDA
636936992914260138;17.05.2019 16:14:51;533
636936992914728787;17.05.2019 16:14:51;532
636936992915353624;17.05.2019 16:14:51;532
636936992915822268;17.05.2019 16:14:51;532
636936992916290965;17.05.2019 16:14:51;533
636936992916759556;17.05.2019 16:14:51;532
636936992917228197;17.05.2019 16:14:51;532
636936992917853050;17.05.2019 16:14:51;532
636936992918320752;17.05.2019 16:14:51;532
636936992918790318;17.05.2019 16:14:51;531
636936992919258968;17.05.2019 16:14:51;531
636936992919883816;17.05.2019 16:14:51;532
636936992920352457;17.05.2019 16:14:52;531
636936992920820485;17.05.2019 16:14:52;531
636936992921290027;17.05.2019 16:14:52;530
636936992921758709;17.05.2019 16:14:52;531
636936992922383568;17.05.2019 16:14:52;530
636936992922851276;17.05.2019 16:14:52;529
636936992923320839;17.05.2019 16:14:52;529
636936992923789779;17.05.2019 16:14:52;530
636936992924259387;17.05.2019 16:14:52;530
636936992924884222;17.05.2019 16:14:52;531
636936992925352857;17.05.2019 16:14:52;530
636936992925820573;17.05.2019 16:14:52;530
636936992926290181;17.05.2019 16:14:52;530
636936992926915006;17.05.2019 16:14:52;530
636936992927383647;17.05.2019 16:14:52;530
636936992927852299;17.05.2019 16:14:52;530
636936992928320289;17.05.2019 16:14:52;530
636936992928945146;17.05.2019 16:14:52;530
636936992929414410;17.05.2019 16:14:52;529
636936992929883048;17.05.2019 16:14:52;529
636936992930351686;17.05.2019 16:14:53;529
636936992930820339;17.05.2019 16:14:53;530
636936992931445181;17.05.2019 16:14:53;530
636936992931913833;17.05.2019 16:14:53;530
636936992932382463;17.05.2019 16:14:53;530
636936992932851129;17.05.2019 16:14:53;530
636936992933319745;17.05.2019 16:14:53;530
636936992933944604;17.05.2019 16:14:53;530
636936992934413237;17.05.2019 16:14:53;530
636936992934881875;17.05.2019 16:14:53;530
636936992935350519;17.05.2019 16:14:53;530
636936992935976832;17.05.2019 16:14:53;532
636936992936445471;17.05.2019 16:14:53;531
636936992936914109;17.05.2019 16:14:53;531
636936992937382755;17.05.2019 16:14:53;531
636936992938006598;17.05.2019 16:14:53;532
636936992938476239;17.05.2019 16:14:53;531
636936992938944204;17.05.2019 16:14:53;530
636936992939413521;17.05.2019 16:14:53;530
636936992939882167;17.05.2019 16:14:53;531
636936992940506054;17.05.2019 16:14:54;530
636936992940975659;17.05.2019 16:14:54;530
636936992941444297;17.05.2019 16:14:54;531
636936992941912935;17.05.2019 16:14:54;531
636936992942381588;17.05.2019 16:14:54;531
636936992943005430;17.05.2019 16:14:54;530
636936992943475030;17.05.2019 16:14:54;531
636936992943943011;17.05.2019 16:14:54;531
636936992944412586;17.05.2019 16:14:54;531
636936992945038398;17.05.2019 16:14:54;531
636936992945506100;17.05.2019 16:14:54;531
636936992945975949;17.05.2019 16:14:54;530
636936992946444872;17.05.2019 16:14:54;530
636936992946913519;17.05.2019 16:14:54;530
636936992947539040;17.05.2019 16:14:54;531
636936992948006742;17.05.2019 16:14:54;530
636936992948476322;17.05.2019 16:14:54;530
636936992948944215;17.05.2019 16:14:54;531
636936992949413546;17.05.2019 16:14:54;530
636936992950039693;17.05.2019 16:14:55;531
636936992950507442;17.05.2019 16:14:55;531
636936992950976953;17.05.2019 16:14:55;531
636936992951601807;17.05.2019 16:14:55;530
636936992952070448;17.05.2019 16:14:55;530
636936992952539091;17.05.2019 16:14:55;530
636936992953007073;17.05.2019 16:14:55;530
636936992953476376;17.05.2019 16:14:55;531
