UniversalTimestamp;LocalTimestamp;EDA
636930014506315407;09.05.2019 14:24:10;336
636930014506784050;09.05.2019 14:24:10;336
636930014507252693;09.05.2019 14:24:10;336
636930014507721320;09.05.2019 14:24:10;335
636930014508189960;09.05.2019 14:24:10;337
636930014508814835;09.05.2019 14:24:10;336
636930014509283456;09.05.2019 14:24:10;336
636930014509752185;09.05.2019 14:24:10;337
636930014510220792;09.05.2019 14:24:11;336
636930014510845590;09.05.2019 14:24:11;336
636930014511313815;09.05.2019 14:24:11;337
636930014511781948;09.05.2019 14:24:11;338
636930014512251503;09.05.2019 14:24:11;337
636930014512720149;09.05.2019 14:24:11;336
636930014513345013;09.05.2019 14:24:11;338
636930014513812723;09.05.2019 14:24:11;337
636930014514282280;09.05.2019 14:24:11;337
636930014514750945;09.05.2019 14:24:11;337
636930014515219580;09.05.2019 14:24:11;337
636930014515844408;09.05.2019 14:24:11;337
636930014516313052;09.05.2019 14:24:11;336
636930014516781686;09.05.2019 14:24:11;336
636930014517250324;09.05.2019 14:24:11;335
636930014517875183;09.05.2019 14:24:11;336
636930014518343829;09.05.2019 14:24:11;335
636930014518812480;09.05.2019 14:24:11;335
636930014519281104;09.05.2019 14:24:11;336
636930014519905949;09.05.2019 14:24:11;334
636930014520374600;09.05.2019 14:24:12;334
636930014520843254;09.05.2019 14:24:12;334
636930014521310958;09.05.2019 14:24:12;334
636930014521780508;09.05.2019 14:24:12;333
636930014522404715;09.05.2019 14:24:12;333
636930014522874015;09.05.2019 14:24:12;333
636930014523342664;09.05.2019 14:24:12;332
636930014523811304;09.05.2019 14:24:12;332
636930014524279931;09.05.2019 14:24:12;331
636930014524904789;09.05.2019 14:24:12;331
636930014525373413;09.05.2019 14:24:12;331
636930014525842062;09.05.2019 14:24:12;330
636930014526310702;09.05.2019 14:24:12;330
636930014526935569;09.05.2019 14:24:12;330
636930014527404196;09.05.2019 14:24:12;329
636930014527872939;09.05.2019 14:24:12;329
636930014528341557;09.05.2019 14:24:12;329
636930014528966413;09.05.2019 14:24:12;329
636930014529435111;09.05.2019 14:24:12;329
636930014529903729;09.05.2019 14:24:12;329
636930014530372323;09.05.2019 14:24:13;328
636930014530842421;09.05.2019 14:24:13;330
636930014531466262;09.05.2019 14:24:13;329
636930014531935919;09.05.2019 14:24:13;329
636930014532404477;09.05.2019 14:24:13;329
636930014532873062;09.05.2019 14:24:13;329
636930014533341713;09.05.2019 14:24:13;330
636930014533965682;09.05.2019 14:24:13;330
636930014534435246;09.05.2019 14:24:13;330
636930014534903892;09.05.2019 14:24:13;331
636930014535372515;09.05.2019 14:24:13;330
636930014535997374;09.05.2019 14:24:13;331
636930014536465094;09.05.2019 14:24:13;332
636930014536936012;09.05.2019 14:24:13;331
636930014537404658;09.05.2019 14:24:13;332
636930014537873310;09.05.2019 14:24:13;332
636930014538498132;09.05.2019 14:24:13;332
636930014538965775;09.05.2019 14:24:13;333
636930014539435460;09.05.2019 14:24:13;334
636930014539904076;09.05.2019 14:24:13;334
636930014540372716;09.05.2019 14:24:14;334
636930014540997605;09.05.2019 14:24:14;334
636930014541467600;09.05.2019 14:24:14;334
636930014541936230;09.05.2019 14:24:14;335
636930014542404086;09.05.2019 14:24:14;336
636930014543029695;09.05.2019 14:24:14;337
636930014543498278;09.05.2019 14:24:14;336
636930014543966915;09.05.2019 14:24:14;337
636930014544435553;09.05.2019 14:24:14;337
636930014545060409;09.05.2019 14:24:14;338
636930014545529340;09.05.2019 14:24:14;338
636930014545998177;09.05.2019 14:24:14;338
636930014546467571;09.05.2019 14:24:14;339
636930014546936256;09.05.2019 14:24:14;339
636930014547561045;09.05.2019 14:24:14;339
636930014548029694;09.05.2019 14:24:14;340
636930014548498329;09.05.2019 14:24:14;340
636930014548966050;09.05.2019 14:24:14;340
636930014549435604;09.05.2019 14:24:14;341
636930014550060446;09.05.2019 14:24:15;341
636930014550529106;09.05.2019 14:24:15;342
636930014550996824;09.05.2019 14:24:15;342
636930014551466373;09.05.2019 14:24:15;343
636930014552091232;09.05.2019 14:24:15;343
636930014552559110;09.05.2019 14:24:15;343
636930014553028518;09.05.2019 14:24:15;343
636930014553496236;09.05.2019 14:24:15;344
636930014553965788;09.05.2019 14:24:15;345
636930014554590649;09.05.2019 14:24:15;346
636930014555059281;09.05.2019 14:24:15;345
636930014555527983;09.05.2019 14:24:15;345
636930014555996570;09.05.2019 14:24:15;346
636930014556465205;09.05.2019 14:24:15;346
636930014557090053;09.05.2019 14:24:15;346
636930014557558704;09.05.2019 14:24:15;346
636930014558027342;09.05.2019 14:24:15;347
636930014558652214;09.05.2019 14:24:15;347
636930014559121234;09.05.2019 14:24:15;347
636930014559592138;09.05.2019 14:24:15;348
636930014560060768;09.05.2019 14:24:16;348
636930014560529408;09.05.2019 14:24:16;348
636930014561154255;09.05.2019 14:24:16;348
636930014561623339;09.05.2019 14:24:16;349
636930014562092924;09.05.2019 14:24:16;350
636930014562561568;09.05.2019 14:24:16;350
636930014563030200;09.05.2019 14:24:16;350
636930014563655053;09.05.2019 14:24:16;350
636930014564123682;09.05.2019 14:24:16;351
